x,y
-0.4481850862503052,0
-0.23849111795425415,0
-0.14275985956192017,0
0.1752258539199829,1
-0.49773144721984863,0
0.321170449256897,1
-0.296875,0
-0.4743881821632385,0
0.15337204933166504,1
0.04943150281906128,1
0.36404740810394287,1
0.3491384983062744,1
0.42744070291519165,1
-0.2417948842048645,0
-0.44692373275756836,0
-0.0029622912406921387,0
-0.21005940437316895,0
0.423517644405365,1
0.18671250343322754,1
0.3604393005371094,1
-0.35742902755737305,0
-0.24129360914230347,0
0.2425692081451416,1
0.45236533880233765,1
0.4920462369918823,1
0.16317397356033325,1
-0.09959566593170166,0
0.30417656898498535,1
0.4133422374725342,1
-0.1121906042098999,0
-0.2730368375778198,0
-0.09934991598129272,0
-0.4397593140602112,0
0.14435100555419922,1
-0.20583850145339966,0
0.12179255485534668,1
-0.09856545925140381,0
-0.3201292157173157,0
0.27185916900634766,1
0.26445460319519043,1
0.3667502999305725,1
0.31611865758895874,1
0.19831204414367676,1
0.11955666542053223,1
-0.026463747024536133,0
0.24299371242523193,1
0.0811052918434143,1
-0.4237133860588074,0
-0.11800235509872437,0
-0.24817878007888794,0
0.2178516387939453,1
0.18665951490402222,1
0.37113523483276367,1
-0.41186630725860596,0
-0.4987024664878845,0
-0.2977203130722046,0
-0.3971635103225708,0
-0.438615083694458,0
-2.968311309814453e-05,0
-0.02414935827255249,0
0.27209722995758057,1
0.4833257794380188,1
-0.27561473846435547,0
0.08962607383728027,1
0.03929167985916138,1
0.09831357002258301,1
-0.41048121452331543,0
0.33129990100860596,1
0.3571929335594177,1
0.23417425155639648,1
-0.07688796520233154,0
0.08967071771621704,1
0.28236663341522217,1
-0.42731279134750366,0
0.3346523642539978,1
0.4787733554840088,1
0.315898060798645,1
0.04313629865646362,1
-0.08084887266159058,0
0.10016083717346191,1
0.3790464997291565,1
0.4267503619194031,1
0.19010072946548462,1
-0.023768901824951172,0
0.20616501569747925,1
-0.08953344821929932,0
0.3256869316101074,1
-0.405799925327301,0
0.10660701990127563,1
0.1803463101387024,1
0.22780048847198486,1
-0.1695796251296997,0
-0.2600669264793396,0
-0.4140482544898987,0
-0.4268895983695984,0
0.2771759629249573,1
-0.020092308521270752,0
-0.11465293169021606,0
-0.4560199975967407,0
0.22423315048217773,1
0.026719093322753906,1
-0.1407802700996399,0
-0.4855191111564636,0
0.17831510305404663,1
0.003773629665374756,1
-0.2003743052482605,0
0.006044924259185791,1
-0.046476006507873535,0
0.31058621406555176,1
0.12407201528549194,1
0.45507246255874634,1
0.492286741733551,1
0.17528367042541504,1
0.2988651990890503,1
-0.1670876145362854,0
-0.31027472019195557,0
-0.3848518133163452,0
0.39963245391845703,1
-0.29140210151672363,0
0.41692161560058594,1
0.3504999279975891,1
-0.2646108865737915,0
-0.0742446780204773,0
0.4976421594619751,1
0.05564248561859131,1
-0.09898334741592407,0
-0.4274740219116211,0
-0.47345030307769775,0
-0.08107060194015503,0
0.11230319738388062,1
0.41364479064941406,1
-0.17479240894317627,0
0.10506892204284668,1
-0.2059628963470459,0
-0.36457884311676025,0
0.44862568378448486,1
-0.4699317216873169,0
-0.20507335662841797,0
0.17675334215164185,1
0.4832180142402649,1
-0.0014055967330932617,0
-0.1890171766281128,0
-0.33807969093322754,0
0.45359307527542114,1
-0.08352887630462646,0
-0.10707885026931763,0
-0.2508786916732788,0
-0.12834042310714722,0
-0.2846129536628723,0
-0.09562903642654419,0
-0.3976479768753052,0
-0.23706859350204468,0
-0.34211266040802,0
-0.08197402954101562,0
-0.3840603828430176,0
-0.25087279081344604,0
-0.2603181004524231,0
0.06456482410430908,1
-0.13887619972229004,0
-0.25863099098205566,0
0.16412681341171265,1
-0.444783091545105,0
-0.005551278591156006,0
-0.26306724548339844,0
0.004948079586029053,1
0.4584975242614746,1
0.112571120262146,1
-0.36908334493637085,0
0.46141284704208374,1
-0.3263676166534424,0
0.06851571798324585,1
0.2818935513496399,1
-0.2514963746070862,0
-0.18623530864715576,0
0.13027673959732056,1
0.24181097745895386,1
0.03279423713684082,1
-0.39230573177337646,0
0.4241099953651428,1
0.47005021572113037,1
-0.4063311219215393,0
0.4423450827598572,1
-0.3460403084754944,0
-0.20880037546157837,0
0.12098038196563721,1
-0.13682425022125244,0
0.47287648916244507,1
-0.23139405250549316,0
-0.3440912961959839,0
-0.11102563142776489,0
-0.32894402742385864,0
-0.43463945388793945,0
0.49235260486602783,1
-0.04590541124343872,0
0.1292211413383484,1
-0.10729968547821045,0
-0.4492964744567871,0
0.11252450942993164,1
-0.1384832262992859,0
0.2127624750137329,1
0.49802684783935547,1
0.1700407862663269,1
-0.09142792224884033,0
0.2223619818687439,1
-0.18061518669128418,0
-0.4387357234954834,0
0.35158759355545044,1
0.37357228994369507,1
-0.30351173877716064,0
0.06524938344955444,1
0.43509215116500854,1
-0.30531203746795654,0
-0.1310146450996399,0
-0.22141820192337036,0
0.1159062385559082,1
0.4375802278518677,1
-0.43687087297439575,0
-0.46781396865844727,0
-0.4228552579879761,0
0.2895811200141907,1
0.49277299642562866,1
-0.15024125576019287,0
-0.06018376350402832,0
-0.3752608895301819,0
-0.29181379079818726,0
0.012847483158111572,1
-0.08446520566940308,0
-0.28470510244369507,0
-0.12058937549591064,0
0.10349386930465698,1
-0.23413896560668945,0
0.3543984889984131,1
0.2424461841583252,1
0.0565456748008728,1
0.07361477613449097,1
-0.2789754271507263,0
0.2838580012321472,1
-0.4007646441459656,0
0.06394350528717041,1
-0.33784353733062744,0
-0.12797987461090088,0
0.33475667238235474,1
-0.2823386788368225,0
-0.1344279646873474,0
-0.4211503267288208,0
-0.314786434173584,0
0.041316330432891846,1
0.2598012685775757,1
-0.08264899253845215,0
-0.19477665424346924,0
-0.26075416803359985,0
-0.32880711555480957,0
-0.38773059844970703,0
-0.2831777334213257,0
0.18244081735610962,1
-0.3006895184516907,0
0.30230921506881714,1
0.37563401460647583,1
0.47504788637161255,1
0.23914307355880737,1
0.13789010047912598,1
-0.2740146517753601,0
0.31055063009262085,1
-0.0302431583404541,0
0.19167298078536987,1
0.07666152715682983,1
-0.47381478548049927,0
-0.028769254684448242,0
-0.2149888277053833,0
0.3472446799278259,1
-0.336384654045105,0
0.3014400005340576,1
0.4343419075012207,1
-0.37512344121932983,0
0.030280768871307373,1
0.32211393117904663,1
0.32307130098342896,1
0.41947126388549805,1
0.25812965631484985,1
-0.1642240285873413,0
-0.0284765362739563,0
-0.0013216733932495117,0
-0.046711504459381104,0
0.43972378969192505,1
0.09883660078048706,1
0.29782652854919434,1
0.22227191925048828,1
0.06712973117828369,1
-0.21970432996749878,0
-0.036902785301208496,0
-0.3175104856491089,0
-0.2529976963996887,0
-0.04689347743988037,0
0.08558237552642822,1
0.4158428907394409,1
-0.08060091733932495,0
0.3032447099685669,1
-0.09000754356384277,0
-0.4729768633842468,0
-0.3738827705383301,0
-0.1665138602256775,0
-0.48609352111816406,0
-0.01822715997695923,0
-0.4203040599822998,0
0.18221449851989746,1
0.02738642692565918,1
-0.033591389656066895,0
0.10587525367736816,1
-0.14652985334396362,0
0.4721047282218933,1
-0.14354848861694336,0
-0.3823574185371399,0
-0.48585474491119385,0
-0.18330305814743042,0
-0.18915408849716187,0
-0.04786086082458496,0
0.28325581550598145,1
-0.04715687036514282,0
0.1456090807914734,1
-0.3135067820549011,0
-0.0008886456489562988,0
0.48919010162353516,1
-0.00033736228942871094,0
-0.08971244096755981,0
0.17991703748703003,1
-0.011553347110748291,0
0.1598144769668579,1
0.1916930079460144,1
0.028442203998565674,1
0.29422837495803833,1
-0.3559345006942749,0
-0.22056227922439575,0
-0.10155004262924194,0
-0.045723676681518555,0
-0.21332842111587524,0
0.07624572515487671,1
-0.08981269598007202,0
-0.49970072507858276,0
0.3246805667877197,1
0.140117347240448,1
-0.046240389347076416,0
-0.25340890884399414,0
0.3689008951187134,1
-0.4626682996749878,0
0.38585710525512695,1
0.054575562477111816,1
-0.48999571800231934,0
-0.03517436981201172,0
-0.4795326590538025,0
-0.3162582516670227,0
0.2728349566459656,1
0.42465662956237793,1
0.22871625423431396,1
-0.36402302980422974,0
0.15472418069839478,1
-0.4050494432449341,0
0.30861687660217285,1
-0.40475815534591675,0
0.08730590343475342,1
-0.11006563901901245,0
-0.3276851773262024,0
-0.2577231526374817,0
0.39410609006881714,1
-0.4314420223236084,0
0.3179176449775696,1
-0.10385388135910034,0
0.23604673147201538,1
-0.4680088758468628,0
0.11333537101745605,1
0.10961228609085083,1
-0.14024919271469116,0
-0.3478717803955078,0
0.34921860694885254,1
0.3534316420555115,1
0.20768392086029053,1
0.2551811933517456,1
-0.11598628759384155,0
-0.256888210773468,0
-0.448597252368927,0
-0.39823782444000244,0
-0.4940550923347473,0
-0.015593409538269043,0
0.14336657524108887,1
0.1966601014137268,1
0.39187783002853394,1
0.023108065128326416,1
-0.4100564122200012,0
-0.29168522357940674,0
0.14692527055740356,1
0.1392773985862732,1
0.2533818483352661,1
-0.29307085275650024,0
-0.4299023747444153,0
-0.4529417157173157,0
-0.01625770330429077,0
0.0065392255783081055,1
0.2950442433357239,1
0.3026559352874756,1
-0.3247039318084717,0
-0.05549132823944092,0
0.1494683027267456,1
0.19963586330413818,1
-0.47645139694213867,0
0.4767966866493225,1
-0.4493978023529053,0
-0.4616246223449707,0
0.10816901922225952,1
0.12699604034423828,1
-0.2361447811126709,0
0.2049383521080017,1
-0.30489659309387207,0
0.18401575088500977,1
0.44389134645462036,1
-0.057287752628326416,0
0.05466669797897339,1
0.39237773418426514,1
-0.2739524245262146,0
-0.29549628496170044,0
0.437589168548584,1
0.12984538078308105,1
0.3125607967376709,1
0.36815667152404785,1
0.048690855503082275,1
0.43409693241119385,1
-0.20751595497131348,0
0.16814541816711426,1
-0.19815653562545776,0
-0.09034782648086548,0
0.3634769320487976,1
-0.28934282064437866,0
0.2935631275177002,1
-0.33520931005477905,0
0.2722170948982239,1
-0.3605465888977051,0
0.12175846099853516,1
-0.08226799964904785,0
0.13203036785125732,1
0.459129273891449,1
-0.1832103133201599,0
0.13606125116348267,1
-0.03445470333099365,0
-0.2638617753982544,0
0.34089916944503784,1
-0.35118454694747925,0
-0.012887954711914062,0
0.46400898694992065,1
-0.4765327572822571,0
-0.3664911985397339,0
-0.015794813632965088,0
-0.332497239112854,0
-0.3463813066482544,0
-0.2954259514808655,0
-0.2887682318687439,0
-0.24635684490203857,0
-0.37907838821411133,0
-0.3388558030128479,0
0.038712263107299805,1
-0.05302351713180542,0
0.4062831401824951,1
-0.4846322536468506,0
0.4834079146385193,1
0.24149715900421143,1
-0.07670682668685913,0
0.452087938785553,1
-0.07824867963790894,0
-0.2992222309112549,0
-0.45037931203842163,0
-0.09519851207733154,0
0.11468619108200073,1
-0.4396388530731201,0
0.21021634340286255,1
0.2732201814651489,1
-0.11077886819839478,0
-0.27301549911499023,0
0.47410398721694946,1
0.1781122088432312,1
0.11944866180419922,1
-0.41657984256744385,0
-0.03048086166381836,0
0.36387932300567627,1
0.23516535758972168,1
-0.2508755326271057,0
0.4996354579925537,1
-0.34591585397720337,0
-0.29113662242889404,0
-0.058870911598205566,0
-0.27076733112335205,0
-0.018159568309783936,0
-0.13536107540130615,0
-0.23535871505737305,0
0.14529621601104736,1
0.1175888180732727,1
0.13866126537322998,1
0.058938443660736084,1
0.12292259931564331,1
-0.07467788457870483,0
0.25842756032943726,1
-0.3012716770172119,0
0.40988123416900635,1
0.4010934829711914,1
-0.1358054280281067,0
-0.09517574310302734,0
-0.18130797147750854,0
0.46344494819641113,1
-0.3899227976799011,0
-0.41304224729537964,0
0.2689112424850464,1
-0.24832367897033691,0
0.13659584522247314,1
0.07651656866073608,1
0.33958184719085693,1
-0.1349468231201172,0
0.2212103009223938,1
-0.2757555842399597,0
-0.4981845021247864,0
-0.3811492323875427,0
0.056252241134643555,1
-0.27770042419433594,0
-0.2736241817474365,0
-0.16188675165176392,0
0.4552323818206787,1
-0.3157173991203308,0
0.4584016799926758,1
0.31418734788894653,1
0.07061052322387695,1
-0.36148154735565186,0
-0.43289607763290405,0
0.022704482078552246,1
-0.006739556789398193,0
-0.4806118607521057,0
-0.4335194230079651,0
0.1478191614151001,1
0.3992627263069153,1
-0.21156704425811768,0
-0.10120093822479248,0
-0.1988258957862854,0
0.31139880418777466,1
0.008973002433776855,1
-0.21641051769256592,0
0.223979651927948,1
-0.3826989531517029,0
-0.2080501914024353,0
-0.17880409955978394,0
-0.24871468544006348,0
0.3624218702316284,1
-0.3883656859397888,0
-0.3511931896209717,0
-0.2026691436767578,0
-0.3466651439666748,0
-0.23120087385177612,0
0.33449214696884155,1
0.2957181930541992,1
0.181682288646698,1
-0.03567838668823242,0
-0.31520432233810425,0
-0.2731993794441223,0
-0.025664210319519043,0
-0.49279212951660156,0
-0.4646293520927429,0
0.21847611665725708,1
0.041601359844207764,1
-0.22961896657943726,0
0.222486674785614,1
-0.4477183222770691,0
-0.4206063747406006,0
0.4736974835395813,1
-0.4080328941345215,0
0.23854577541351318,1
-0.40996700525283813,0
0.4696066379547119,1
-0.4058610796928406,0
0.2218685746192932,1
-0.47927355766296387,0
0.3128867745399475,1
-0.21932440996170044,0
0.414885938167572,1
0.4747413992881775,1
-0.15259957313537598,0
0.188825786113739,1
-0.44183582067489624,0
-0.12859946489334106,0
0.25375813245773315,1
-0.13001078367233276,0
-0.4484880566596985,0
0.009356856346130371,1
0.4266599416732788,1
-0.408491313457489,0
-0.31232285499572754,0
0.2833671569824219,1
-0.33453845977783203,0
0.09700924158096313,1
-0.24321401119232178,0
0.06617987155914307,1
-0.2372874617576599,0
0.11602550745010376,1
-0.2179660201072693,0
-0.34301918745040894,0
0.05359232425689697,1
-0.28916794061660767,0
0.04131972789764404,1
-0.24713152647018433,0
0.05519610643386841,1
-0.3325955271720886,0
0.004822254180908203,1
0.04941517114639282,1
-0.04850643873214722,0
0.3655667304992676,1
-0.16778075695037842,0
-0.4345948100090027,0
-0.2312752604484558,0
0.479331374168396,1
-0.4957031011581421,0
-0.38120323419570923,0
-0.06636446714401245,0
0.3430364727973938,1
-0.07237160205841064,0
-0.36092811822891235,0
0.09878039360046387,1
0.3230634927749634,1
-0.20564520359039307,0
-0.4523157477378845,0
-0.4123913645744324,0
0.356606662273407,1
0.2891060709953308,1
-0.4030175805091858,0
0.004430711269378662,1
0.03893780708312988,1
0.2385920286178589,1
0.06691700220108032,1
-0.42631709575653076,0
0.07992345094680786,1
0.25652265548706055,1
-0.06354206800460815,0
0.26015520095825195,1
0.07087069749832153,1
0.3484267592430115,1
0.38491618633270264,1
0.2711775302886963,1
0.3781391382217407,1
0.1318725347518921,1
-0.2509172558784485,0
-0.48763424158096313,0
-0.04111665487289429,0
-0.33682602643966675,0
-0.4516149163246155,0
-0.09040439128875732,0
0.12164777517318726,1
-0.29431313276290894,0
-0.014372706413269043,0
0.3430958390235901,1
0.2621728777885437,1
0.48071736097335815,1
0.4786081910133362,1
-0.18196320533752441,0
0.49167048931121826,1
-0.02464604377746582,0
0.32981276512145996,1
-0.1530754566192627,0
0.05353766679763794,1
0.02923804521560669,1
0.026166260242462158,1
-0.15619707107543945,0
0.22539323568344116,1
-0.39144623279571533,0
0.4444994330406189,1
0.07750535011291504,1
-0.2800622582435608,0
0.022766053676605225,1
-0.011493563652038574,0
-0.37479710578918457,0
0.19723182916641235,1
-0.16315972805023193,0
-0.3791358470916748,0
0.4184250235557556,1
0.49807673692703247,1
-0.11454635858535767,0
-0.19377022981643677,0
-0.37865424156188965,0
0.49652713537216187,1
-0.49745267629623413,0
0.13214325904846191,1
0.16776204109191895,1
0.2755970358848572,1
-0.35507142543792725,0
0.4144250750541687,1
-0.2959672808647156,0
0.25394731760025024,1
0.2901807427406311,1
-0.3722617030143738,0
0.43245887756347656,1
0.29236340522766113,1
0.025355935096740723,1
-0.47646600008010864,0
0.18373990058898926,1
0.18715131282806396,1
-0.14056700468063354,0
0.10487043857574463,1
-0.3563475012779236,0
0.262995183467865,1
-0.10356402397155762,0
0.4133787155151367,1
-0.4060896039009094,0
0.036312758922576904,1
0.4938838481903076,1
-0.12665128707885742,0
-0.4895753264427185,0
-0.3806414008140564,0
-0.3393973112106323,0
-0.41441190242767334,0
0.019777536392211914,1
0.07354873418807983,1
-0.47702211141586304,0
0.25581836700439453,1
-0.19995468854904175,0
-0.45874136686325073,0
0.12884533405303955,1
-0.301383912563324,0
0.10275083780288696,1
-0.16069328784942627,0
-0.44741111993789673,0
-0.045781612396240234,0
0.046155691146850586,1
0.34127211570739746,1
-0.31476330757141113,0
-0.36124497652053833,0
0.40654897689819336,1
-0.36201363801956177,0
0.38899290561676025,1
-0.2679058909416199,0
0.06735759973526001,1
-0.3328038454055786,0
0.04205244779586792,1
-0.08597719669342041,0
0.05472820997238159,1
0.34240812063217163,1
0.22001230716705322,1
-0.24782675504684448,0
0.04741030931472778,1
-0.3380880355834961,0
-0.3556177020072937,0
0.2897394299507141,1
0.09596902132034302,1
0.13618338108062744,1
-0.44129085540771484,0
-0.4259439706802368,0
0.4396284222602844,1
-0.2894876003265381,0
0.17399120330810547,1
-0.21291238069534302,0
0.4636775851249695,1
-0.36729079484939575,0
0.2676931619644165,1
0.3009229302406311,1
0.16352427005767822,1
-0.24992501735687256,0
-0.026054084300994873,0
0.26581788063049316,1
0.372475802898407,1
-0.40000760555267334,0
-0.30831825733184814,0
0.13094401359558105,1
-0.17879337072372437,0
-0.20080053806304932,0
-0.08235675096511841,0
0.15434497594833374,1
-0.46433204412460327,0
-0.0027140378952026367,0
-0.31784701347351074,0
-0.29101574420928955,0
-0.21445703506469727,0
0.09222841262817383,1
-0.3754541873931885,0
0.3020594120025635,1
-0.46530282497406006,0
0.3736143112182617,1
0.13298553228378296,1
0.1666637659072876,1
-0.3580052852630615,0
0.04562044143676758,1
0.025634407997131348,1
-0.01368570327758789,0
0.4502348303794861,1
0.4411334991455078,1
-0.3493307828903198,0
-0.36421871185302734,0
-0.06495457887649536,0
0.40873032808303833,1
0.15192711353302002,1
-0.25493258237838745,0
0.31551462411880493,1
-0.38357990980148315,0
-0.3397403955459595,0
0.17202728986740112,1
-0.3944450616836548,0
-0.32953327894210815,0
-0.39616847038269043,0
-0.3400362730026245,0
-0.12071669101715088,0
-0.14370304346084595,0
0.14868301153182983,1
-0.02797144651412964,0
0.2742435336112976,1
0.04709494113922119,1
-0.2800520658493042,0
0.4533907175064087,1
-0.065818190574646,0
0.08932405710220337,1
0.16664248704910278,1
-0.22310960292816162,0
